t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.733425,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.735457,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.737462,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.739435,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.741492,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.743479,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.745454,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.747430,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.749485,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.751462,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.753435,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.755491,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.757464,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.759436,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.761492,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.763465,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.765436,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.767491,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.769464,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.771436,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.777257,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
0.777598,-9.0527,89.1211,89.1211,0,0,0.957190,3503024555
