t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.601702,17.8418,-1.5820,-1.5820,0,5,0.716370,806792370
0.603706,17.8418,-1.5820,-1.5820,0,5,0.716370,806792370
0.605702,17.8418,-1.4062,-1.4062,0,5,0.716370,806792370
0.607706,17.8418,-1.4062,-1.4062,0,5,0.716370,806792370
0.609702,17.8418,-1.4062,-1.4062,0,5,0.716370,806792370
0.611706,17.8418,-1.4062,-1.4062,0,5,0.716370,806792370
0.613702,17.8418,-1.4062,-1.4062,0,5,0.716370,806792370
0.615706,17.8418,-1.2305,-1.2305,0,5,0.716370,806792370
0.617702,17.8418,-1.2305,-1.2305,0,5,0.716370,806792370
0.619705,17.8418,-1.2305,-1.2305,0,5,0.716370,806792370
0.621702,17.8418,-1.2305,-1.2305,0,5,0.716370,806792370
0.623706,17.8418,-1.0547,-1.0547,0,5,0.716370,806792370
0.625702,17.8418,-1.0547,-1.0547,0,5,0.716370,806792370
0.627706,17.8418,-1.0547,-1.0547,0,5,0.716370,806792370
0.629702,17.8418,-1.0547,-1.0547,0,5,0.716370,806792370
0.631706,17.8418,-0.8789,-0.8789,0,5,0.716370,806792370
0.633702,17.8418,-0.8789,-0.8789,0,5,0.716370,806792370
0.635706,17.8418,-0.8789,-0.8789,0,5,0.716370,806792370
0.637702,17.8418,-0.7031,-0.7031,0,5,0.716370,806792370
0.639707,17.8418,-0.7031,-0.7031,0,5,0.716370,806792370
0.641702,17.8418,-0.7031,-0.7031,0,5,0.716370,806792370
0.643705,17.8418,-0.5273,-0.5273,0,5,0.716370,806792370
0.645702,17.8418,-0.5273,-0.5273,0,5,0.716370,806792370
0.647706,17.8418,-0.5273,-0.5273,0,5,0.716370,806792370
0.649702,17.8418,-0.3516,-0.3516,0,5,0.716370,806792370
0.651706,17.8418,-0.3516,-0.3516,0,5,0.716370,806792370
0.655809,17.8418,-0.3516,-0.3516,0,5,0.716370,806792370
0.656126,17.8418,-0.3516,-0.3516,0,5,0.716370,806792370
0.657735,17.8418,-0.1758,-0.1758,0,5,0.716370,806792370
0.659749,17.8418,-0.1758,-0.1758,0,5,0.716370,806792370
0.661676,17.8418,0.0000,0.0000,0,5,0.716370,806792370
0.663691,17.8418,0.0000,0.0000,0,5,0.716370,806792370
0.665703,17.8418,0.0000,0.0000,0,5,0.716370,806792370
0.667715,17.8418,0.0000,0.0000,0,5,0.716370,806792370
0.669727,17.8418,0.1758,0.1758,0,5,0.716370,806792370
0.671738,17.8418,0.1758,0.1758,0,5,0.716370,806792370
0.673698,17.8418,0.1758,0.1758,0,5,0.716370,806792370
0.675733,17.8418,0.1758,0.1758,0,5,0.716370,806792370
0.677684,17.8418,0.3516,0.3516,0,5,0.716370,806792370
0.679699,17.8418,0.3516,0.3516,0,5,0.716370,806792370
0.681711,17.8418,0.3516,0.3516,0,5,0.716370,806792370
0.683721,17.8418,0.3516,0.3516,0,5,0.716370,806792370
0.685736,17.8418,0.5273,0.5273,0,5,0.716370,806792370
0.687750,17.8418,0.5273,0.5273,0,5,0.716370,806792370
0.689676,17.8418,0.7031,0.7031,0,5,0.716370,806792370
0.691692,17.8418,0.7031,0.7031,0,5,0.716370,806792370
0.693738,17.8418,0.7031,0.7031,0,5,0.716370,806792370
0.695725,17.8418,0.7031,0.7031,0,5,0.716370,806792370
0.697709,17.8418,0.8789,0.8789,0,5,0.716370,806792370
0.699672,17.8418,0.8789,0.8789,0,5,0.716370,806792370
0.702026,17.8418,0.8789,0.8789,0,5,0.716370,806792370
0.706102,17.8418,1.0547,1.0547,0,5,0.955265,807034451
0.706568,17.8418,1.0547,1.0547,0,5,0.955265,807034451
0.707688,17.8418,1.0547,1.0547,0,5,0.955265,807034451
0.709731,17.8418,1.0547,1.0547,0,5,0.955265,807034451
0.711693,17.8418,1.0547,1.0547,0,5,0.955265,807034451
0.713693,17.8418,1.0547,1.0547,0,5,0.955265,807034451
0.715684,17.8418,1.2305,1.2305,0,5,0.955265,807034451
0.717710,18.0176,1.2305,1.2305,0,5,0.955265,807034451
0.719736,18.0176,1.2305,1.2305,0,5,0.955265,807034451
0.721676,18.0176,1.4062,1.4062,0,5,0.955265,807034451
0.723756,18.0176,1.4062,1.4062,0,5,0.955265,807034451
0.726074,18.0176,1.4062,1.4062,0,5,0.955265,807034451
0.727757,18.0176,1.4062,1.4062,0,5,0.955265,807034451
0.729716,18.0176,1.4062,1.4062,0,5,0.955265,807034451
0.731680,18.0176,1.4062,1.4062,0,5,0.955265,807034451
0.733753,18.0176,1.5820,1.5820,0,5,0.955265,807034451
0.735679,18.0176,1.5820,1.5820,0,5,0.955265,807034451
0.737694,18.0176,1.5820,1.5820,0,5,0.955265,807034451
0.739705,18.0176,1.5820,1.5820,0,5,0.955265,807034451
0.741717,18.0176,1.5820,1.5820,0,5,0.955265,807034451
0.743728,18.0176,1.5820,1.5820,0,5,0.955265,807034451
0.745740,18.0176,1.7578,1.7578,0,5,0.955265,807034451
0.747753,18.0176,1.7578,1.7578,0,5,0.955265,807034451
0.749679,18.0176,1.7578,1.7578,0,5,0.955265,807034451
0.751694,18.0176,1.7578,1.7578,0,5,0.955265,807034451
0.756221,18.0176,1.7578,1.7578,0,5,0.955265,807034451
0.756558,18.0176,1.7578,1.7578,0,5,0.955265,807034451
0.757748,18.1934,1.7578,1.7578,0,5,0.955265,807034451
0.759689,18.1934,1.7578,1.7578,0,5,0.955265,807034451
0.761703,18.1934,1.7578,1.7578,0,5,0.955265,807034451
0.763736,18.1934,1.7578,1.7578,0,5,0.955265,807034451
0.765731,18.1934,1.7578,1.7578,0,5,0.955265,807034451
0.767735,18.1934,1.7578,1.7578,0,5,0.955265,807034451
0.769731,18.1934,1.7578,1.7578,0,5,0.955265,807034451
0.771735,18.1934,1.7578,1.7578,0,5,0.955265,807034451
0.773742,18.1934,1.7578,1.7578,0,5,0.955265,807034451
0.775690,18.1934,1.9336,1.9336,0,5,0.955265,807034451
0.777695,18.1934,1.9336,1.9336,0,5,0.955265,807034451
0.779720,18.1934,1.9336,1.9336,0,5,0.955265,807034451
0.781716,18.1934,1.9336,1.9336,0,5,0.955265,807034451
0.783719,18.1934,1.9336,1.9336,0,5,0.955265,807034451
0.785714,18.3691,1.9336,1.9336,0,5,0.955265,807034451
0.787717,18.3691,1.9336,1.9336,0,5,0.955265,807034451
0.789716,18.3691,1.9336,1.9336,0,5,0.955265,807034451
0.791719,18.3691,1.7578,1.7578,0,5,0.955265,807034451
0.793714,18.3691,1.7578,1.7578,0,5,0.955265,807034451
0.795717,18.3691,1.7578,1.7578,0,5,0.955265,807034451
0.797716,18.3691,1.7578,1.7578,0,5,0.955265,807034451
0.799719,18.3691,1.7578,1.7578,0,5,0.955265,807034451
0.801714,18.5449,1.7578,1.7578,0,5,0.955265,807034451
0.803717,18.5449,1.7578,1.7578,0,5,0.955265,807034451
0.805716,18.5449,1.7578,1.7578,0,5,0.955265,807034451
0.807719,18.5449,1.7578,1.7578,0,5,0.955265,807034451
0.809714,18.5449,1.7578,1.7578,0,5,0.955265,807034451
