t_s,theta_deg,alpha_deg,alpha_raw_deg,pwm,mode,t_pc_block_s,t_now_us
0.742129,-16.2598,-6.3281,-6.3281,59,5,0.800578,955049086
0.744161,-16.7871,-5.9766,-5.9766,59,5,0.800578,955049086
0.746191,-17.1387,-5.9766,-5.9766,59,5,0.800578,955049086
0.748131,-17.4902,-5.8008,-5.8008,59,5,0.800578,955049086
0.750158,-18.0176,-5.8008,-5.8008,59,5,0.800578,955049086
0.752186,-18.3691,-5.6250,-5.6250,59,5,0.800578,955049086
0.754219,-18.8965,-5.6250,-5.6250,59,5,0.800578,955049086
0.756137,-19.2480,-5.4492,-5.4492,59,5,0.800578,955049086
0.758172,-19.5996,-5.2734,-5.2734,59,5,0.800578,955049086
0.760208,-20.1270,-5.2734,-5.2734,59,5,0.800578,955049086
0.762145,-20.4785,-5.2734,-5.2734,59,5,0.800578,955049086
0.764178,-20.8301,-5.0977,-5.0977,59,5,0.800578,955049086
0.766210,-21.3574,-5.0977,-5.0977,59,5,0.800578,955049086
0.768145,-21.7090,-5.0977,-5.0977,59,5,0.800578,955049086
0.770172,-22.0605,-5.0977,-5.0977,59,5,0.800578,955049086
0.772208,-22.5879,-5.0977,-5.0977,59,5,0.800578,955049086
0.774129,-22.9395,-5.0977,-5.0977,59,5,0.800578,955049086
0.776161,-23.2910,-5.0977,-5.0977,59,5,0.800578,955049086
0.778197,-23.8184,-5.0977,-5.0977,59,5,0.800578,955049086
0.780229,-24.1699,-5.0977,-5.0977,59,5,0.800578,955049086
0.782149,-24.6973,-5.0977,-5.0977,59,5,0.800578,955049086
